22.0;2.459992956929046;2.4929328356052185;2.525376193375388;2.557334319244915;2.5888181804391346;2.6199028014931987;2.65491293946876;2.6885879100642835;2.7193816703401366;2.7499365200509507;2.777698113500561;2.8018939746296923;2.8228174674071473;2.840456513999213;2.854025331393888;2.8645528408246297;2.8723194189000263;2.8775016269721303;2.88020621450094;2.8804253223188114;2.878450810864621;2.873657931774893;2.864644031381383;2.855128985630236;2.8455052054678016;2.8353794886463195;2.82390136381907;2.809237501719531;2.7921814449647906;2.773934694579347;2.7517797016995953;2.732715595936508;2.7081424377633834;2.6846828339682247;2.6549619598021366;2.623098534891397;2.5887427242386076;2.553254388974621;2.5113721424344257;2.467882384385167;2.420329829111116;2.368140935941535;2.3152858970390806;2.261773868043728;2.2203197610088905;2.176085831476891;2.1213917262434183;2.075127203002225;1.9894740770188548;1.92960102162498;1.8567944712375613;1.7633307337658195;1.652542722683159;;;;;;;;;;;;;
22.5;2.3939072701436803;2.4264108199143415;2.4584358692562285;2.4899930483557045;2.5210926930385025;2.5518045062547987;2.5862430620170027;2.6196182527266005;2.6503398606760875;2.680905378533563;2.7089431981022587;2.7336694573639724;2.755338041532105;2.773880792682694;2.7884285402730113;2.800009794079829;2.8089519251390906;2.8154243165915145;2.8195163398006486;2.8212179849130132;2.8208039954326254;2.817692091970167;2.810553303344228;2.802818508394178;2.794929656731897;2.7865190815001055;2.776837148848232;2.7641822708477495;2.749257360296629;2.7331586174395133;2.713431018656118;2.696552186202842;2.6744784399476496;2.653583590904323;2.6266366111583053;2.5976046432886295;2.566290669101826;2.5340770973913296;2.4952252159296444;2.455105518044125;2.410942485598444;2.3610915799535923;2.3096766350093194;2.258789593748894;2.216789630680389;2.1733593429462603;2.120796337936465;2.0750051821202264;1.9953704424861511;1.9376740525393128;1.8686592682790937;1.781478956158585;1.678961444045246;1.567272086396322;1.483221901936191;;;;;;;;;;;
23.0;2.329705074508957;2.3617475843082634;2.393329760299502;2.424461585556857;2.4551527749030555;2.4854673176563633;2.519275066233739;2.5522755754261652;2.582849905151419;2.6133310093184727;2.641541254708229;2.6666914756245212;2.6889961025936326;2.7083321969101615;2.723749447672156;2.736273285257998;2.7462784901566737;2.7539275985026457;2.7592924312888667;2.762361799489753;2.763391385278105;2.7618458132427364;2.7564804771541622;2.75041614800374;2.744138055211427;2.737307442383887;2.7292763770411215;2.7184869150423197;2.7055471778575475;2.691440624574247;2.673989128253795;2.6591015933902007;2.6393537941572633;2.6208046978964483;2.596446718413977;2.570061367304912;2.5415844294497747;2.5124083080278132;2.4764625735530963;2.439538274072048;2.3986194998488535;2.3511754352113843;2.30140555909084;2.253136462813624;2.210954676336791;2.1684802220115147;2.1180767069008173;2.07295242722327;1.9990239829768606;1.943534452406793;1.8781983341758557;1.7969801645635561;1.7022507361235686;1.5990359480309566;1.5190468592403077;1.439527642331397;1.3557245698201754;;;;;;;;;
23.5;2.2673322774598885;2.2988910979184443;2.330007848084734;2.360691876571318;2.3909522885547867;2.420847025695478;2.4539705356546024;2.486527258691586;2.5168841232820354;2.5471921382562046;2.575477124009705;2.6009503495118063;2.6237870094614655;2.643810910405829;2.659993268115485;2.6733537148533175;2.684314403648633;2.6930314341280117;2.699559029577439;2.7038857178412905;2.7062464143578273;2.7061564928483737;2.7024651593311226;2.6979651626286514;2.693178938522628;2.6877995915301964;2.681281188646105;2.6722196767330213;2.661125070259986;2.648861829820304;2.633540506988993;2.620460700927001;2.6028727646971026;2.5864614883824895;2.564515200293698;2.540599166964131;2.514763021418651;2.4883974047462676;2.455235712070163;2.4213372623411593;2.3835203570979835;2.3385415655929536;2.2906038399435538;2.244940922249907;2.2029178955435205;2.1615405023547325;2.113319525796208;2.069042748871837;2.000517833151227;1.9472601221811896;1.8854906126826543;1.8099229913349903;1.7225154895636994;1.627271923758796;1.5512544819412275;1.4753526419368361;1.3954654065693646;1.3239294991490578;1.273529337901814;;;;;;;
24.0;2.2067347864314932;2.2377893298763443;2.2684201141914437;2.2986358671220346;2.3284450965156864;2.3578994203697317;2.3902910538152318;2.422340683051475;2.4524148345838483;2.4824674911972835;2.510735646697925;2.5364363991262957;2.559706121005344;2.5803171168939114;2.597165216127162;2.611261483359973;2.6230749553108232;2.632755784890104;2.640340675278209;2.6458186917598887;2.6494025166285624;2.650661528042853;2.6485469563950486;2.645508810438641;2.64210084428174;2.6380505491715667;2.6329137239115488;2.6254487983496335;2.6160652101163873;2.6055033470144418;2.592171631358079;2.5807263922416563;2.5651396158720434;2.550669295800332;2.5309649755220147;2.509348502290171;2.485965461144647;2.462193771408888;2.4316961282462204;2.400659092723679;2.365804542581468;2.323339034976342;2.2774026482273717;2.234329419069733;2.192782285865999;2.1526322176579904;2.106611487282371;2.063349957626408;1.999935127669492;1.9489289628162672;1.8906150475542947;1.8203960688271508;1.7398605950112058;1.6521021812836443;1.579965841841168;1.5076265061409009;1.431577500623864;1.3622225437778397;1.3104836998636333;1.3131585883760224;1.3606422868671322;;;;;
24.5;2.147858508858783;2.178390249313426;2.2085165401991533;2.238245502931955;2.267585061307746;2.296580291676708;2.328198204251259;2.3596832290344425;2.3894143585727656;2.4191357939922336;2.447301663464124;2.4731399445684596;2.4967487960950017;2.5178510000986227;2.5352705062313525;2.5500069912721464;2.5625754348391014;2.5731206122114108;2.581661909003023;2.588189673037808;2.5928931260470773;2.5953983160819476;2.5947654748658775;2.593090349603438;2.590952310104999;2.5881153355405306;2.5842361230858186;2.578242522321939;2.570441770039193;2.5614462899934147;2.549968977857419;2.5399955507625833;2.526258611986968;2.513543453587865;2.495918962823473;2.476439833306915;2.455330764763959;2.4339467918778688;2.4059953188466476;2.377660375091828;2.3456315415349445;2.3057169072395944;2.2619331546022057;2.2214284002850913;2.180650844869648;2.1418474016033673;2.0980392840190385;2.055947864047469;1.997359001191898;1.9486188752657916;1.893650582545583;1.8284880293942933;1.7543909431116598;1.673648888309299;1.6053020107423466;1.5364677255131634;1.4641778275914872;1.3970929101741412;1.3444481714073042;1.334465975208089;1.3618517623791204;;;;;
25.0;2.090649352176774;2.1206418253611474;2.1502471076873837;2.1794727297240257;2.2083260454529583;2.236845429613995;2.2676535704983207;2.2985222771690994;2.327855014764693;2.357175772491577;2.3851600149995384;2.4110513059387664;2.4349103936001812;2.456412743744175;2.4743143529522174;2.4896006390840197;2.502831131929324;2.514145877514421;2.523547271363726;2.531027613467311;2.536751676570141;2.5404042542214316;2.5411603212635483;2.5407530382927717;2.5397818736086437;2.5380489708696214;2.5353105264172817;2.530669091079716;2.5243289226408434;2.5167717725939793;2.5070190229833784;2.498365059918198;2.4863340173467523;2.475199295182976;2.4595000809226226;2.4420036200382484;2.4229979484127826;2.403805850015404;2.378284780636821;2.3524977193178302;2.3231608391940486;2.2858242462607516;2.2443265297279664;2.206364312907971;2.166626570119889;2.1292780878729425;2.0876896086659427;2.0469102786955;1.9928725883786886;1.9464077604835293;1.8946761614113243;1.8342875053906775;1.7662114245106304;1.692034212539565;1.6273840604469818;1.5619947906231948;1.4933833630800457;1.4286481559337787;1.3755049218186075;1.3548103397091102;1.364841907767719;;;;;
25.5;2.0350532238204817;2.064492027150971;2.0935617982356556;2.122269493221193;2.150621911473314;2.178650624179178;2.2086187360920526;2.238825207984056;2.2677091226755444;2.2965661525458403;2.3242955419954034;2.350160803337686;2.3741862723906157;2.3960025315547835;2.4143019708139217;2.4300528272897783;2.443857336277347;2.4558515422216245;2.4660213029721616;2.4743614648406593;2.481011602154521;2.485716739717078;2.4877711021079985;2.4885401346763714;2.4886380724089108;2.487906475391371;2.4861990741543027;2.4827967470527463;2.4778008405337815;2.4715609086528922;2.4634082432323265;2.4559318031369157;2.4454700962562748;2.435752154023553;2.4218312485440063;2.406170322508055;2.3891060282273084;2.371920329683688;2.3487160103821205;2.325327735273906;2.298551920794415;2.2638101159178574;2.224713944264563;2.1892636039503626;2.150812459182147;2.115016310148793;2.075649153882817;2.0363110121309846;1.9865590238901074;1.942373519423246;1.893770727906325;1.8378831291705637;1.775426929853686;1.707380321678242;1.646333062757293;1.5843261920405647;1.5193110826973495;1.456995838652567;1.4037361203833196;1.3741531650669256;1.369409706546195;;;;;
26.0;1.9810160312249208;2.0098888238143555;2.0384105934234933;2.0665877391464047;2.094426521890804;2.121951665369844;2.1510552845680895;2.1805594020079244;2.2089490018212246;2.237285660005546;2.264693085142955;2.2904587568656876;2.3145717913360446;2.336620547254661;2.3552385743406283;2.371373956383603;2.385669337579026;2.3982575677555107;2.4091085444401754;2.4182201789501137;2.425706336756987;2.43137316982466;2.434637423919167;2.436494896923965;2.4375694441220395;2.4377428693383125;2.436963906545249;2.43469373267081;2.4309316963304477;2.4258948120069097;2.4192231151006274;2.4127926638471537;2.4037711130204142;2.3953173635474805;2.3830353844121737;2.369070400740222;2.353794020343736;2.3384396147449187;2.317440504847921;2.2963070328322774;2.271964271571681;2.2398235800889554;2.2032265688719104;2.170252720424258;2.1333115096218394;2.099154102112999;2.0620046123293942;2.024223874914405;1.9785014423863956;1.936594053038709;1.8910132257853927;1.8393635330882114;1.7821423497863966;1.7198093834291317;1.6622700894754985;1.603580420334846;1.5420779620512137;1.4822435159263234;1.429223936387217;1.3924559344693757;1.3753521422278192;1.3575437422567447;;;;
26.5;1.9284836818251065;1.9567801844827626;1.9847434748304131;2.0123794132226074;2.0396937392274204;2.0667043431835816;2.094924799462068;2.1236922397693148;2.151546971717642;2.1793130207212172;2.206337485133429;2.2319354866232404;2.2560623093062047;2.278266974568022;2.2971293780565025;2.313574426859679;2.3282824255302184;2.3413839155385685;2.352833536379612;2.3626327075879363;2.3708693143343065;2.377410941799951;2.381798893216992;2.3846605832052825;2.3866245263642663;2.3876131729429786;2.387667163838486;2.3864282903636864;2.3837956626432844;2.3798545964927866;2.374550115084649;2.3690445254773245;2.3613413319440473;2.3540102571926513;2.343235407251671;2.3308343147586306;2.3172009408982577;2.303513089061289;2.2846097607996048;2.2655922218651656;2.2435573767614847;2.2140137026520885;2.179995574209916;2.1494581093416403;2.114226719004393;2.0817834974476357;2.046842676665407;2.0107226776062435;1.968782978527797;1.9291472622836836;1.8864825988033282;1.838817349497881;1.7864625749543332;1.7294435654960374;1.6753162124038132;1.6198759660756084;1.5618009767494474;1.5044987453508654;1.4520505391160778;1.4096801311042997;1.3824661983258588;1.356380689633598;;;;
27.0;1.8774020830560536;1.9051140782876512;1.9325104240359403;1.9595964611727483;1.9863774260051539;2.012864447617975;2.040188864309621;2.068191101796839;2.095475351880707;2.1226269605433803;2.1492135826580627;2.174581312710812;2.1986531851708344;2.2209419972190787;2.239979596485706;2.256664639212187;2.271711889826779;2.2852505469932876;2.297220819402316;2.3076280025463882;2.3165339688432485;2.323867452898726;2.329295116521411;2.333080451690053;2.335851856751829;2.3375724064379018;2.3383709862823805;2.338068662561157;2.336466912084732;2.3335213759472806;2.3294757196807576;2.324784271455845;2.3182850173320544;2.3119461683969487;2.302554235787044;2.2915925245871716;2.2794658060270683;2.2672901364949936;2.2503752750025443;2.233339912244795;2.2134907215994564;2.1865295474852977;2.155152130938494;2.127006217714506;2.093661084895228;2.062996529834783;2.0302500395505865;1.9958812307669846;1.9574867669745553;1.9201110481119357;1.880257790714944;1.8363332107538275;1.788492496003065;1.7364050355827585;1.6855925033444583;1.6333313198324229;1.5785971023998613;1.5238690845220066;1.4722980978556794;1.4257872381595382;1.390548858353589;1.357863461629135;;;;
27.5;1.8277171423527774;1.854838474360485;1.8816614226195956;1.908190828719774;1.9344314447459965;1.9603877686706106;1.9868090626463868;2.014023368619106;2.0407064618263275;2.0672062053225586;2.093306218408091;2.1183865552288728;2.1423397777996716;2.164645798932045;2.1837944441524035;2.200654993935312;2.215973020164566;2.2298774235421566;2.242294934120133;2.2532350156177317;2.2627337342405807;2.2707801003767565;2.2771657003523624;2.281797760548005;2.2852999729009658;2.287675590055615;2.289137514125298;2.289683091693001;2.289019617267234;2.286976264207147;2.2840864053853194;2.280108785211132;2.2747064334893103;2.2692404305982627;2.26111478874284;2.2514754902497227;2.240727631866365;2.2299201409082277;2.2148885442221244;2.199706713843383;2.1819237913212377;2.1575201784666302;2.128827409717556;2.1030234925548412;2.0717176048597663;2.042885232956519;2.0123133936446695;1.9797733449571087;1.9446959423869115;1.9095633114772324;1.872417745275039;1.831999749210314;1.7883370035781603;1.740815961393099;1.6932200340996513;1.6440649721748635;1.592583314610267;1.5404620910355673;1.4900487818917965;1.440738738822931;1.3993971058242733;1.361655857720363;1.3078195262762318;;;
28.0;1.7793747671502924;1.8059013418327208;1.8321464521608979;1.8581144615866325;1.8838096579719403;1.9092300963390771;1.9347469780079969;1.961156420764727;1.9872126210704115;2.0130294809092746;2.0386002330747486;2.0633415342778907;2.087117446062451;2.109378563431137;2.1285791355807584;2.1455558915232364;2.1610811062394335;2.1752845066076656;2.188080421144907;2.1994826985942275;2.209502044483072;2.2181862814898166;2.225450251229786;2.230855767948868;2.235017412427914;2.2379777440286515;2.2400288876156056;2.2413398201890002;2.24152795080323;2.240300375109143;2.2384686486947007;2.2351149501716003;2.230709844720697;2.2260083772344794;2.2190399848436058;2.210613671770174;2.2011254345523383;2.1915524861631863;2.178301065223717;2.1648492365331564;2.1490160711624644;2.1271346594741245;2.1011525812070095;2.0776363808746354;2.048499276463429;2.0215416404949207;1.993119431607384;1.9624728307370989;1.93049363942511;1.89758195333334;1.8630414062384264;1.825905597221598;1.78610098832519;1.742798510630858;1.6983198764716105;1.652195413672497;1.603876588988478;1.5543853224873612;1.5053847605102089;1.4544961162823173;1.4088079242511862;1.3674216773843;1.3180656541414617;;;
28.5;1.7323208648836141;1.758250649835821;1.7839154942393716;1.8093193054962704;1.8344659282049767;1.8593472206209585;1.8839641939300913;1.9095576387623145;1.9349661491288694;1.9600755131540541;1.985080467349273;2.0094365699583374;2.0329815488289134;2.0551404744405666;2.0743388852949343;2.091377732470143;2.107051437747238;2.1214917576123042;2.1346018210884834;2.1464000032681376;2.1568723335274904;2.166123393493681;2.174188375673618;2.1802977320623707;2.1850527129489117;2.1885338885895433;2.19110724700167;2.193107090478934;2.1940660853051623;2.1935748224900227;2.1927089261052686;2.189899649765665;2.186399515331092;2.1823653417434894;2.176452742813888;2.1691375291724055;2.1607982302211886;2.152336556122063;2.1407643347727037;2.1289240901863313;2.1149270463587686;2.095522054385825;2.0722588160667694;2.0509713296858796;2.0241090972716376;1.9990577861320684;1.9727548460984667;1.944053498667439;1.9149629927493939;1.8842448746340232;1.852207717359906;1.818139387141942;1.781889340889725;1.7424748509998365;1.7010131022625519;1.6578411348948965;1.6125939011423034;1.5657463364732056;1.5183882029966949;1.467020853725538;1.4185782971475955;1.374824720097953;1.329306435131592;;;
29.0;1.686501342987759;1.711834367501246;1.7369185304345365;1.761757306171634;1.7863541179670959;1.8106949315138428;1.8344222939483013;1.859194403140478;1.8839393655176062;1.9083230279074188;1.9327317619228994;1.9566619823706795;1.9799274449687951;2.001931715684547;2.021078907819094;2.0381309172702142;2.0538993043838376;2.068519137978561;2.081883674562707;2.0940158814317242;2.1048780353306045;2.114628833644121;2.123419680203798;2.130166911058242;2.1354544120801964;2.1393990439708226;2.142434732531856;2.1450531449925836;2.1467081933854724;2.1468807201865436;2.14689371411339;2.144559767421743;2.1418797096253694;2.138426657563176;2.1334759813782345;2.127177522480305;2.1198850350091067;2.1124217346470524;2.10242984963446;2.092087884675134;2.0798162021457904;2.0628314270797765;2.0422772849567448;2.0231547860005636;1.9986500648498176;1.9755257035500389;1.9513063297776478;1.9245891593086102;1.8981871370200039;1.869629976333048;1.839995622394285;1.8087897513256008;1.7758069519173318;1.7399671502038387;1.7014207832746955;1.661120626411634;1.6188522266795582;1.574652690588917;1.5291412786370282;1.4782744343404322;1.428505208026773;1.3835287853383438;1.3412666640299094;1.28898470143654;;
29.5;1.6418621088977394;1.6666004639604566;1.6911055423259125;1.71538040933567;1.739428089780291;1.7632290190153164;1.7860828615982642;1.810034094427829;1.8341045897525339;1.8577507510198954;1.881538957486864;1.9050080916153878;1.9279504933518323;1.9497524708872929;1.9688044176774033;1.9858258464176348;2.0016399958450863;2.016386609128925;2.0299505221794223;2.0423592848772483;2.0535525838491826;2.0637399991969123;2.073183771340264;2.080506563106212;2.086271047438006;2.0906282304050237;2.0940734844545306;2.0972462261597276;2.099528447656602;2.100299182035461;2.1011094892154296;2.0991921865682492;2.0972546919084136;2.094307658131429;2.090232619261188;2.084864111717757;2.07852486505229;2.0719574056003527;2.063449106574364;2.054497229871783;2.043843023759161;2.02921184143402;2.011339158536847;1.9943131968306749;1.97222517676339;1.951037426430911;1.9288605753046626;1.904153623221095;1.8802492068971852;1.8538151593841823;1.8264840650963694;1.7979453221268349;1.7679587120535825;1.7353975759466644;1.6996639913102607;1.66215237879228;1.6227685412080488;1.581211942430314;1.537726156716987;1.4882183413148404;1.4383856404019868;1.3931976725824775;1.353671135619697;1.305809207577596;;
30.0;1.598349070048572;1.6224969083449121;1.6464265114930239;1.6701405607113262;1.6936417061665514;1.7169052731229657;1.738907480415616;1.7620440931529755;1.78543414134956;1.8083374083420063;1.8314868947324046;1.8544652177929297;1.8770460528477635;1.8986029237730184;1.9175206293940237;1.934472920406587;1.9502888018268418;1.9651141324858856;1.9788269045504738;1.9914591653969707;2.002929413039993;2.0134942874078274;2.023520255602953;2.031359946376009;2.0375511566385778;2.0422764681246783;2.046085643018059;2.0497545764101472;2.052601020730992;2.053911321873533;2.0554427279077565;2.053893790633598;2.0526287264851;2.0501236768861384;2.046845575187299;2.042327756908646;2.0368567364869286;2.031092952844157;2.0239736023577946;2.016308735648502;2.007166996434522;1.9948123613265962;1.9795756074669901;1.9645730091882059;1.9449374305777742;1.9256849884567622;1.9055042753392406;1.8828207009653777;1.8612323370411814;1.8368783247411926;1.811751989220967;1.7856947318999072;1.7584495119440442;1.7288882959321166;1.6958637981714642;1.6610548826064022;1.6244598203355922;1.585531649593209;1.5442250065223515;1.4968140578366023;1.4480165777865066;1.4034951813073757;1.3662446446842367;1.3220797794191537;;
30.5;1.5559081338752714;1.5794716697860736;1.6028314195153905;1.6259897060215502;1.6489488296478703;1.6716794838343771;1.6928577339359894;1.7151917798445329;1.7379003398245914;1.7600617257242765;1.782560414350752;1.8050236810037754;1.8272094823263272;1.8484832580659356;1.8672327574931185;1.884082539731252;1.8998610120249593;1.9147216694719336;1.9285373622877073;1.941344474783154;1.9530419568598045;1.963929095532639;1.974468739511805;1.9827703190373613;1.9893432772981505;1.9943987773623195;1.9985333484708088;2.002646438173625;2.0060000852210855;2.0077982535375134;2.009979906686735;2.008761463046207;2.008106077660307;2.005990047265187;2.003437767881114;1.999698918076856;1.9950196654492227;1.9899777602406572;1.9841548337501314;1.9776790118775138;1.9699476054075054;1.9597820506355563;1.9471178024070799;1.9340606700851448;1.9168898238583947;1.899560423309672;1.8813241225411177;1.860664203101938;1.8412196621122328;1.8188973733578409;1.7958783385228818;1.772126612999072;1.7473842422342907;1.7205614778639946;1.6901412756605225;1.6579466284235789;1.6240430396699983;1.5877193696734198;1.548719997338896;1.5040230670935577;1.4571950036936059;1.4140851109900492;1.3787119860068184;1.3376153580339967;1.2910217695650115;
31.0;1.514485207812852;1.537472717415402;1.5602702479725332;1.5828797909892893;1.6053033227462388;1.6275074411471362;1.647895205695023;1.6694445350311096;1.6914755046935381;1.7129024290172286;1.734744357033147;1.756673801348394;1.7784361406572593;1.7993936574902598;1.817946016498854;1.8346651048858158;1.8503719161352956;1.865229181509556;1.8791064360029668;1.8920441648280595;1.9039236492653853;1.9150818208271225;1.9260688295867578;1.9347809392599986;1.9416959470329607;1.9470501783504797;1.9514787410611452;1.9559900538799382;1.959799813739322;1.9620410908641595;1.9648075020487337;1.9638920872344914;1.9637910097389115;1.962022102706467;1.9601321160671765;1.957108055246273;1.9531526680753635;1.9487612116520525;1.9441442975167482;1.938764668431038;1.9323443359137484;1.9242699732389341;1.914096914017033;1.902902626533478;1.8881853541706741;1.8727557646717168;1.8564068095700235;1.8377579401912623;1.8202943167705836;1.7999502061878974;1.7789420567569199;1.7573295977785914;1.7348677935698902;1.7105392894461033;1.682617495579656;1.6529461068133742;1.6216351748190734;1.5878826602667635;1.5512932984523982;1.5098068522735466;1.4657179016365474;1.4246312611075123;1.3907979543707238;1.352234884494922;1.3100082104534394;
31.5;1.47402619929633;1.4964480203643573;1.5186929784439727;1.5407627613374881;1.5626590479836473;1.584344935058832;1.6039814792283495;1.6247697392413176;1.6461319554723106;1.6668382440713891;1.6880235634708232;1.7094058989272538;1.7307213867102993;1.7513343057702029;1.769665620935391;1.78623101636446;1.801836803853707;1.816656630021245;1.8305586663080975;1.8435871873239487;1.8556079242135035;1.8669898605470494;1.878360132347749;1.8874350652136513;1.8946577034592464;1.9002856913216921;1.9049839610374342;1.9098536659588696;1.914074378898144;1.9167209476902263;1.9200119904901176;1.919382546626866;1.919787787025793;1.9183351766478642;1.9170515384700397;1.9146856284407796;1.9113947605015473;1.907592690940537;1.9040934904230271;1.8997223151812945;1.8945166731888885;1.8884251930147777;1.880644112956758;1.8712253255452036;1.8589270190800309;1.8453630462249766;1.8308390290856937;1.814175722793829;1.7985394356764766;1.780114724185128;1.7610220876778864;1.741392318592724;1.7210050565964092;1.6989438983822405;1.6734135297310821;1.646171808345362;1.6173532013906344;1.5861290789690559;1.552027079148635;1.514126896564409;1.4733822551286062;1.4347974311367775;1.4022273445592415;1.3657572998747156;1.3266108719454213;
32.0;1.43447701576072;1.4563455477643998;1.4780495925092332;1.4995905627890949;1.5209698678820889;1.5421477555670489;1.561078138071605;1.5811347730037664;1.6018420116768146;1.621847896737279;1.6423828743550173;1.663210293840824;1.6840605793551822;1.7043053866299802;1.722396785326894;1.7387906746613675;1.7542709648760493;1.7690239764294873;1.7829185938149443;1.7960024940630825;1.8081282156609273;1.8196906119481944;1.8313822543147174;1.8407759550680458;1.8482770841932457;1.8541603365084889;1.8591111486480432;1.8643055168401963;1.8688979533099928;1.871918937852472;1.8756798485072523;1.8753297246517477;1.87620067382583;1.875044602527264;1.8743189538142437;1.8725620976842625;1.8698849588639688;1.8666215819683027;1.8641539092343429;1.8607085620005095;1.8566241024685595;1.8523967738411282;1.846890569886166;1.8391552141323015;1.8292178161518904;1.817474301651528;1.8047074737478586;1.789991361470124;1.776038153490155;1.7594688283032962;1.7421973750405892;1.7244034077957302;1.7059009219594214;1.685897472376209;1.6626504499170212;1.6377422235891146;1.6113140949924931;1.5825661833761142;1.551003508713384;1.5169446831539846;1.4799850476830505;1.4442474205548592;1.4127249513556528;1.3780015452461685;1.3409487773025646;1.3020428695407276
32.5;1.3957835646410377;1.4171132687469905;1.4382900717478337;1.4593151410670577;1.4801896449635548;1.5008716926693744;1.5191467657604258;1.5385070168470678;1.5585779928229595;1.5779101128654247;1.5978071303769656;1.6180773061895755;1.6384490774616465;1.6583070837938045;1.6761447241975276;1.6923544802707209;1.7076896888981787;1.722351182156773;1.7362107591353517;1.7493190368377238;1.7615179575644255;1.7732214722863304;1.7851748020076013;1.7948468669929132;1.8026026268511957;1.808729134143403;1.8139224441413382;1.8194138489537015;1.8243447095873098;1.8277161751876514;1.8318975525965082;1.8318305047375516;1.8331339344438997;1.8322657137825562;1.8320572808243387;1.8308679230006046;1.8287622792988232;1.8259972685975452;1.8244770507160752;1.8218800187609023;1.8188261089883997;1.8163337795960266;1.8129674554651687;1.8068187393067694;1.799160742951675;1.789181564633449;1.7780988362162538;1.7652786667806286;1.7528736048718598;1.7380904194961708;1.7225468625998328;1.7064514977418677;1.6896602803044916;1.6715221791318138;1.6504493279396861;1.6277758431141995;1.6036348312324593;1.5773015310837541;1.5483047564324242;1.5182216952301133;1.485323262813151;1.4526450288387718;1.4220155695432464;1.3887865616820712;1.3531409497864644;1.3166190677276823
33.0;1.3578917533722974;1.3786991524435885;1.399364397739296;1.4198884418943223;1.4402722417500344;1.460472536363393;1.478148945830446;1.4968538512998313;1.5163122184266529;1.535003618306349;1.5542811722279026;1.573997256073974;1.5938822398994308;1.6133395809858913;1.6309146520714553;1.646932833686705;1.6621082656159514;1.6766582086255921;1.6904597028811654;1.7035657674401334;1.7158105838807667;1.7276198388172315;1.7397773819463382;1.749691059157981;1.7576828690493351;1.7640471044589678;1.7694799877656844;1.7752469047291652;1.7804888203425377;1.7841937735325202;1.788751579254247;1.7889817703126922;1.7906918331848787;1.7901138438516317;1.7903894382248713;1.789733564413693;1.7881657379423068;1.7858691346904627;1.7852144116336026;1.7833932953346943;1.781282177984043;1.780385274157522;1.7790059403536786;1.77434234808059;1.7688587970448033;1.7605768688528198;1.7510998091506103;1.7401114492858254;1.7291289244818353;1.7160573987175165;1.7021494941104223;1.687625220785395;1.6723880222771976;1.6559401863528507;1.636931235601299;1.6163911574901917;1.594432385718343;1.5704426796877948;1.5440129915915266;1.5179194159806357;1.4891938840321766;1.4596540554655295;1.4298239939053072;1.3979312902552126;1.3633064126587247;1.3284421260479036
33.5;1.3207474893895146;1.3410511679856558;1.3612225520631398;1.3812624109938358;1.4011715207635227;1.4209060766466948;1.4380462618173029;1.4561426568906688;1.475017008003805;1.4931071389105757;1.5117898405990662;1.530960463594492;1.55035542553827;1.5694030619304522;1.586711783472838;1.6025361354035024;1.6175419847252241;1.6319650172584321;1.645689965664229;1.6587716376625727;1.6710395285667188;1.6829231087966705;1.6952296006508676;1.7053517897329802;1.7135663484039014;1.720169267687715;1.725845919769449;1.7318729265963675;1.7374044581881172;1.7414328467238345;1.7463284049768388;1.7468804048055873;1.7489786343536506;1.7487043261723711;1.7494383447403847;1.749289481947413;1.7482343509306093;1.7463865641092484;1.7465174887523003;1.7454050015941083;1.7441517946911245;1.7447003214036525;1.7451371952116017;1.7418524874657582;1.7384149759967022;1.7317522479917171;1.7237970852106608;1.7145635195461975;1.7048872469803271;1.6934476669210996;1.6810842133271637;1.668013209280577;1.6541890385231017;1.6392736617431227;1.6222172447040801;1.6037066572866605;1.5838237340579573;1.5620971867840474;1.5382103834764775;1.5159993285933908;1.4913938948533971;1.4649382999121432;1.4358750192251133;1.405254672038386;1.3715641891809476;1.3379530587956872
34.0;1.284296680127703;1.3041172845046534;1.3238145162988904;1.3433889940885457;1.3628413445260081;1.3821281035168624;1.3988002972566287;1.4163408141481915;1.4346646810703243;1.452199400528631;1.4703179761816898;1.4889572488515972;1.5078639932479048;1.526497710351702;1.5435413329258427;1.5591747859152942;1.5740061359218531;1.5882915694777857;1.6019260880963877;1.6149655992973044;1.6272382255790507;1.6391686794804214;1.6515710646411268;1.6618723168876381;1.6703016025311315;1.6771506440621775;1.683082380400997;1.689360156985088;1.6951657957364894;1.6995145085983525;1.7047145062606488;1.7056232916446512;1.7080986022550881;1.7081524941826658;1.7093269190954294;1.709666135625645;1.7091071343999327;1.7076989407160954;1.708537778837548;1.7080717474113647;1.707594444345284;1.7094279852124603;1.7114923906988566;1.7094756044742616;1.707932277372791;1.7027997357322202;1.6962773570561402;1.6887086881222266;1.6802317070275734;1.6703391250606856;1.6594299640048633;1.6477040955816635;1.6351682196877757;1.6216447730064365;1.6064284270502434;1.5898408330731737;1.571925851859116;1.5523726099683328;1.5309791013730507;1.512422916256219;1.4917202787900878;1.4681615616556272;1.4398934402859602;1.4105756481043779;1.3780333026147318;1.3455928802652473
